1.0, 50.0, 0.39902729395164566, 0.4035918811590823
0.001, 25.0, 0.07617829312351866, 0.27451922004294704
10.0, 100.0, 0.5369254733212973, 0.5106909548290486
0.001, 5.0, 0.07609308630008901, 0.2810014684035288
0.01, 25.0, 0.08262939750992461, 0.2756148574400626
0.01, 5.0, 0.07653962841506903, 0.28120422794929295
10.0, 0.5, 0.5642049160480874, 0.5916460191736393
0.01, 100.0, 0.11935889278614391, 0.28033792743748875
0.01, 50.0, 0.09454835755490737, 0.27662793791745577
10.0, 10.0, 0.4603700429775679, 0.449557920828893
1.0, 5.0, 0.25050994770837154, 0.3258674356955311
0.1, 0.5, 0.08715566671705137, 0.4458775436402442
1.0, 25.0, 0.35252880270684744, 0.3725190456975847
10.0, 1.0, 0.462868438309106, 0.4781524882454303
0.001, 50.0, 0.07642503233056998, 0.27390882889430207
0.1, 50.0, 0.22737822900468735, 0.30959880449743793
0.1, 10.0, 0.1241949203003641, 0.284817772149847
0.01, 0.1, 0.07634776820580637, 0.6108513635519757
0.001, 100.0, 0.07732310773920961, 0.27375524767594156
0.1, 0.1, 0.09574757524799901, 0.6110756164354322
0.1, 1.0, 0.08344509929807904, 0.33757701349305647
10.0, 25.0, 0.49925146397109726, 0.479781518047074
0.001, 0.5, 0.07608965526276593, 0.4435971697463227
0.1, 100.0, 0.279571923754638, 0.33102702111251425
1.0, 100.0, 0.44432941644909807, 0.43700466452422293
0.01, 1.0, 0.0761794593440278, 0.3358254995454032
1.0, 0.1, 0.34365632183756406, 0.6431972700406257
1.0, 1.0, 0.21241221067655894, 0.3671747128873218
10.0, 50.0, 0.5219693166577195, 0.49825261668209836
0.001, 10.0, 0.07610445825537483, 0.2767129215676155
10.0, 0.1, 0.6743500697255779, 0.7204127505251744
0.01, 0.5, 0.0762257307187111, 0.4437394880718184
0.001, 1.0, 0.07608918688688808, 0.33570242154231666
10.0, 5.0, 0.43293931494395393, 0.43034933068233305
0.1, 5.0, 0.09979589818354506, 0.2850341148547516
0.001, 0.1, 0.07609090073996568, 0.6109537926202382
1.0, 10.0, 0.29249908487695525, 0.3404574956086658
0.01, 10.0, 0.07750790425449808, 0.27708963962213534
1.0, 0.5, 0.26540371995911305, 0.48266624390247054
0.1, 25.0, 0.17718015711781876, 0.29452045245464376
0.01, 2.0, 0.07621996228080556, 0.29767297367728796
0.001, 3.0, 0.07609047375539472, 0.28773590158316914
0.001, 2.0, 0.07608961393620706, 0.29755918971242584
0.001, 4.0, 0.07609163756627152, 0.28339938662604486
0.1, 4.0, 0.09476543191442084, 0.2866777458105351
10.0, 4.0, 0.4264542474399364, 0.4266316640390827
10.0, 2.0, 0.42200543270654683, 0.43039244948619304
10.0, 3.0, 0.4210851749638389, 0.42479335741373225
0.1, 2.0, 0.08571336786634615, 0.2994997314942705
1.0, 2.0, 0.21120976645856446, 0.327964520060283
0.01, 3.0, 0.07630080763236663, 0.2878778888169168
0.01, 4.0, 0.07640831051837188, 0.28357130084604293
1.0, 3.0, 0.2250160160292129, 0.3229333986967053
0.1, 3.0, 0.0899494182408626, 0.2903041784256816
1.0, 4.0, 0.23854393312182368, 0.3235801786320481
0.0001, 5.0, 0.07608830642348718, 0.28098437530591186
