0.01, 0.5, 0.07669090115313679, 0.33837576254893387
0.001, 25.0, 0.2433620404948075, 0.3106739484274096
0.001, 0.5, 0.0760966141557184, 0.33896260268249745
0.01, 1.0, 0.08103319826298445, 0.29966503895426855
0.001, 1.0, 0.07621442782037285, 0.30222798679918755
0.01, 25.0, 0.39451491511476705, 0.3939521782435984
0.001, 5.0, 0.09247332886682898, 0.2894500294066964
0.001, 50.0, 0.33445307244462374, 0.3540217004463187
0.01, 100.0, 0.5306718597079295, 0.5049371815759464
0.01, 0.1, 0.07633356665970469, 0.5906237219897698
0.01, 5.0, 0.1859155049868914, 0.295067244349207
0.001, 100.0, 0.4252130706967422, 0.417186101931554
0.1, 100.0, 0.5527620079801681, 0.5240907415853878
0.1, 25.0, 0.5181574862798451, 0.49414873452308966
0.01, 50.0, 0.4797773792329415, 0.46154735959827264
0.1, 10.0, 0.4254897528035795, 0.41739624374658635
0.1, 0.5, 0.09839072076170738, 0.33650893615300786
10.0, 10.0, 0.5528057365866021, 0.5240519444073448
10.0, 0.5, 0.4635447840448009, 0.4630316068331412
0.1, 50.0, 0.544901350832737, 0.517257466392467
10.0, 100.0, 0.5554830309176599, 0.5264458101145174
10.0, 1.0, 0.456677705551893, 0.4422433599361961
1.0, 1.0, 0.29171330428751174, 0.3373226635506097
0.1, 5.0, 0.3352091513857435, 0.3545803816253876
0.001, 0.1, 0.07609075560831943, 0.5906603743550467
0.001, 10.0, 0.13704805791545763, 0.28856244571541795
0.1, 1.0, 0.14104540806361945, 0.29804074117142815
10.0, 25.0, 0.5550715138849341, 0.5260776895244375
10.0, 5.0, 0.5452151534957201, 0.5172797957317221
10.0, 50.0, 0.5554005570922468, 0.5263720287183216
1.0, 100.0, 0.5552303858683977, 0.5262378297213305
0.01, 10.0, 0.2744169389755135, 0.3230370589572542
1.0, 50.0, 0.5544027218273635, 0.5255153445072993
0.1, 0.1, 0.0947962891926907, 0.5914488930904112
1.0, 0.1, 0.3365176649856741, 0.6271734585550943
1.0, 0.5, 0.24487038546719606, 0.3576170743009045
1.0, 25.0, 0.5511526497731594, 0.522679953285843
1.0, 5.0, 0.4808154874434008, 0.46229643434632733
1.0, 10.0, 0.5308057813460444, 0.5049976206554273
10.0, 0.1, 0.6691512540915048, 0.7141581212296304
0.001, 4.0, 0.0856090402204347, 0.2906395270272514
0.1, 3.0, 0.26884484222699095, 0.32115656220364563
0.1, 4.0, 0.3062676429088425, 0.3385263552384068
0.001, 3.0, 0.08046593350948021, 0.29225490328894765
0.01, 4.0, 0.16069068485814675, 0.2911463546095946
0.01, 2.0, 0.10343898569204371, 0.2900563436633601
0.01, 3.0, 0.1325638440651596, 0.2890376658941531
10.0, 3.0, 0.5298541034062103, 0.5036533373171402
0.001, 2.0, 0.07737987893007638, 0.2946380651280502
10.0, 2.0, 0.5074518868289781, 0.48403463438355193
1.0, 2.0, 0.37105053392705567, 0.3778767818231338
10.0, 4.0, 0.5399873264289228, 0.5126296145061732
0.1, 2.0, 0.21699376923129998, 0.30397155063730774
1.0, 4.0, 0.456413296977127, 0.4420641847298544
1.0, 3.0, 0.42149312043421944, 0.4142620017375132
0.0001, 5.0, 0.07673512876542181, 0.2940384815603754
