0.001, 1.0, 0.07609061504393776, 0.39146889387196465
0.001, 25.0, 0.12377236787752961, 0.26789039314240615
0.01, 10.0, 0.14217167101216344, 0.2696057839015193
0.001, 10.0, 0.08347212053581775, 0.2695570218275652
0.001, 100.0, 0.26471981748105294, 0.30753753914592663
0.1, 0.5, 0.09285035657988423, 0.5528997377964822
0.01, 25.0, 0.23831132530338553, 0.2959039127500176
0.01, 5.0, 0.09587511031185413, 0.2649105323312713
0.001, 5.0, 0.07696104052311088, 0.2671810492718732
0.01, 50.0, 0.31563996650865667, 0.3361643129922061
0.001, 50.0, 0.187476725844731, 0.2790114850965426
0.001, 0.5, 0.07609047449002672, 0.5516121252692805
0.1, 25.0, 0.3665005630632658, 0.3719149504266476
0.1, 100.0, 0.5121562671263212, 0.4889697302407267
0.1, 5.0, 0.18802870816584585, 0.2801144600612029
0.01, 0.5, 0.07630592099830073, 0.5516283155356562
0.01, 100.0, 0.3930184679608133, 0.39237112542482855
0.01, 1.0, 0.07628968293744416, 0.39160010031968273
0.1, 10.0, 0.2655745908602597, 0.3081578298495829
10.0, 0.5, 0.6422784108492403, 0.6834534538241966
10.0, 100.0, 0.5549586195710069, 0.52597387874649
10.0, 10.0, 0.513931304482479, 0.48986241970448907
0.1, 1.0, 0.08893767004839971, 0.39375582654480346
0.01, 0.1, 0.07634808889851157, 0.61121963704984
10.0, 5.0, 0.457487006258548, 0.4420110961910582
0.1, 50.0, 0.4466195082386, 0.43501706492846254
0.1, 0.1, 0.09576761678551773, 0.6114155555129878
10.0, 1.0, 0.5227737904536855, 0.5425388151289255
0.001, 0.1, 0.07609090404099297, 0.6113251815384598
10.0, 0.1, 0.6743874601786617, 0.7204535453248201
10.0, 50.0, 0.5533254136396286, 0.5245064547810464
10.0, 25.0, 0.5471106312132731, 0.5189479312889546
1.0, 0.1, 0.34375786486198623, 0.6433939561795351
1.0, 0.5, 0.318800057270245, 0.5901239305238924
1.0, 1.0, 0.24961071321424605, 0.4272973500981216
1.0, 10.0, 0.39523329743646296, 0.3937114837352679
1.0, 100.0, 0.550131096872309, 0.5217151463455656
1.0, 50.0, 0.535659067603251, 0.5090466438511035
1.0, 25.0, 0.4940901435020929, 0.4737404343411131
1.0, 5.0, 0.3216221038804445, 0.3405946305808564
