0.01, 10.0, 0.13408051521436046, 0.2706833020686066
0.01, 100.0, 0.38369483259847764, 0.38449367854709027
10.0, 50.0, 0.5528980321167684, 0.5241170076287242
1.0, 100.0, 0.5491019372900513, 0.5207906374816391
0.001, 5.0, 0.07666490000276553, 0.2684457066720456
0.001, 50.0, 0.17800278729319718, 0.27860829403032605
0.001, 25.0, 0.11684967094195597, 0.2696479450207482
0.01, 0.5, 0.07631132815622783, 0.5615613833847652
1.0, 5.0, 0.313832538365264, 0.33558776354717534
1.0, 50.0, 0.5322197139494379, 0.5060155047712939
0.01, 1.0, 0.07627325547514488, 0.40915802760007663
0.1, 1.0, 0.08877598813573187, 0.4111847975925256
0.1, 100.0, 0.5057607416957907, 0.4834859280461149
0.1, 10.0, 0.2566961838367933, 0.3046271059318852
0.001, 100.0, 0.25578042728713235, 0.303991524880567
1.0, 25.0, 0.48615848319571026, 0.4670170317942239
10.0, 0.5, 0.648405421695786, 0.6909255913788186
10.0, 1.0, 0.5390725344787582, 0.5605575934195162
0.1, 25.0, 0.35776064468186297, 0.3646863800145442
10.0, 5.0, 0.4490565188860784, 0.4347514121360055
0.1, 50.0, 0.4368018785445114, 0.42681601090693877
0.1, 5.0, 0.1787120705161566, 0.2796883030277333
10.0, 25.0, 0.5455438259085156, 0.5175311307055219
10.0, 10.0, 0.5079400303279804, 0.48460528156702737
10.0, 100.0, 0.5548493174743805, 0.5258740670295425
0.01, 0.1, 0.07634809771043438, 0.6112223563224897
0.001, 1.0, 0.07609027999578137, 0.40905412641382405
0.001, 0.5, 0.07609052907536501, 0.561563160610994
0.1, 0.5, 0.09324825101347141, 0.56266829751573
0.01, 25.0, 0.22897236784353392, 0.2934682622473593
0.01, 5.0, 0.09187975735535224, 0.2665890429300896
0.01, 50.0, 0.307306128214251, 0.33058524456732313
0.001, 10.0, 0.08150996524479341, 0.27168271682567374
10.0, 0.1, 0.674388369262778, 0.7204539085939986
0.1, 0.1, 0.09576816389677488, 0.6114180549497993
0.001, 0.1, 0.07609090413175919, 0.6113279263809737
1.0, 1.0, 0.25708098321294687, 0.4461795201093565
1.0, 0.5, 0.322687523771068, 0.5991412784155864
1.0, 10.0, 0.38605449482105575, 0.3859638518377732
1.0, 0.1, 0.34376051941088576, 0.6433955152127628
0.001, 2.0, 0.07611212434677699, 0.28449724282914024
1.0, 4.0, 0.29180203177793057, 0.32433291243601287
10.0, 2.0, 0.4075384925933936, 0.4106312770786662
1.0, 3.0, 0.26492983813176774, 0.31555120088379607
10.0, 3.0, 0.4106319593593998, 0.40506519094879534
1.0, 2.0, 0.2354979900079925, 0.3225953655080572
10.0, 4.0, 0.42985964950192546, 0.41914872919299784
0.1, 3.0, 0.1297945764696981, 0.27451799408043304
0.1, 4.0, 0.1557160498165853, 0.27561962238477233
0.01, 3.0, 0.0798746902909529, 0.26698199439229514
0.1, 2.0, 0.10343076826640149, 0.2901447349265728
0.01, 4.0, 0.08499457580057103, 0.2658013016348844
0.001, 3.0, 0.07618148980796398, 0.26664129701828904
0.01, 2.0, 0.0770657650202609, 0.2850437586787136
0.001, 4.0, 0.076345534604174, 0.2664896463778585
0.0001, 5.0, 0.07611521469071036, 0.269309242501233
0.001, 100.0, 0.2557804272873258, 0.30399152487993386
0.001, 2.5, 0.07613925001859073, 0.27097328674972393
0.0001, 5.0, 0.0761152146907812, 0.2693092424859217
0.0001, 100.0, 0.1345073498686675, 0.27106584332152983
0.0001, 2.5, 0.07609126124134813, 0.2710052850503689
0.001, 5.0, 0.07666490000276553, 0.2684457066720456
